Data from 7g_HRC06701__17__139.txt Node

Date: Thu Apr 18 01:50:06 CDT 2024
User: Estudiantes 2
Spectrometer: HR+C0670
Trigger mode: 4
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
407.81	-136.88
407.921	-136.88
408.032	-136.88
408.143	-137.88
408.254	-107.88
408.365	-0.88
408.476	230.12
408.587	26.12
408.699	-18.88
408.81	-3.88
408.921	20.12
409.032	-45.88
409.143	36.12
409.254	27.12
409.365	65.12
409.476	-71.88
409.587	9.12
409.698	110.12
409.809	103.12
409.92	-27.88
410.031	14.12
410.142	34.12
410.253	15.12
410.364	70.12
410.475	906.12
410.585	4544.12
410.696	4874.12
410.807	4764.12
410.918	4801.12
411.029	4814.12
411.14	4783.12
411.251	4955.12
411.362	4949.12
411.472	5026.12
411.583	4839.12
411.694	5030.12
411.805	4929.12
411.916	4984.12
412.026	4966.12
412.137	4991.12
412.248	4967.12
412.359	4899.12
412.47	4806.12
412.58	4850.12
412.691	4868.12
412.802	4838.12
412.912	4795.12
413.023	4769.12
413.134	4815.12
413.245	4925.12
413.355	4832.12
413.466	4806.12
413.577	4816.12
413.687	4860.12
413.798	4556.12
413.909	4812.12
414.019	4915.12
414.13	4874.12
414.24	4793.12
414.351	4902.12
414.462	5179.12
414.572	4963.12
414.683	4835.12
414.793	4939.12
414.904	5184.12
415.014	4969.12
415.125	4747.12
415.235	4899.12
415.346	5042.12
415.456	5008.12
415.567	4861.12
415.677	4746.12
415.788	4919.12
415.898	4748.12
416.009	4733.12
416.119	4898.12
416.23	4769.12
416.34	4749.12
416.45	4759.12
416.561	5309.12
416.671	4778.12
416.782	4799.12
416.892	4848.12
417.002	4861.12
417.113	4959.12
417.223	4992.12
417.333	4851.12
417.444	4899.12
417.554	5031.12
417.664	4978.12
417.775	4834.12
417.885	5079.12
417.995	4988.12
418.106	5243.12
418.216	5173.12
418.326	5389.12
418.436	5272.12
418.547	5225.12
418.657	5287.12
418.767	5454.12
418.877	5410.12
418.987	5430.12
419.098	5345.12
419.208	5529.12
419.318	5471.12
419.428	5555.12
419.538	5395.12
419.648	5506.12
419.759	5391.12
419.869	5401.12
419.979	5457.12
420.089	5464.12
420.199	5366.12
420.309	5451.12
420.419	5498.12
420.529	5433.12
420.639	5636.12
420.749	5600.12
420.859	5608.12
420.969	5678.12
421.079	5905.12
421.189	5670.12
421.299	5521.12
421.409	5538.12
421.519	5782.12
421.629	5894.12
421.739	5676.12
421.849	5806.12
421.959	5778.12
422.069	5801.12
422.179	5883.12
422.289	5784.12
422.399	6027.12
422.509	6046.12
422.619	9012.12
422.729	6363.12
422.838	6158.12
422.948	6151.12
423.058	6240.12
423.168	6256.12
423.278	6350.12
423.388	6423.12
423.498	6564.12
423.607	6530.12
423.717	6739.12
423.827	6783.12
423.937	6622.12
424.046	6677.12
424.156	6632.12
424.266	6721.12
424.376	7002.12
424.485	6863.12
424.595	6740.12
424.705	6913.12
424.815	6812.12
424.924	7221.12
425.034	7000.12
425.144	6862.12
425.253	6806.12
425.363	7096.12
425.473	7135.12
425.582	6803.12
425.692	7177.12
425.801	7093.12
425.911	7354.12
426.021	7101.12
426.13	7366.12
426.24	7434.12
426.349	7284.12
426.459	7415.12
426.568	7317.12
426.678	7540.12
426.787	7434.12
426.897	7448.12
427.006	7432.12
427.116	7543.12
427.225	7519.12
427.335	7721.12
427.444	7606.12
427.554	7580.12
427.663	7692.12
427.773	7767.12
427.882	7919.12
427.992	7776.12
428.101	7894.12
428.21	7762.12
428.32	7978.12
428.429	7891.12
428.539	8239.12
428.648	8045.12
428.757	7960.12
428.867	8139.12
428.976	8337.12
429.085	8215.12
429.195	8337.12
429.304	8269.12
429.413	8190.12
429.523	8431.12
429.632	8369.12
429.741	8275.12
429.85	8174.12
429.96	8612.12
430.069	8554.12
430.178	8543.12
430.287	8882.12
430.397	8801.12
430.506	8547.12
430.615	8594.12
430.724	8836.12
430.833	8734.12
430.943	8669.12
431.052	8812.12
431.161	8838.12
431.27	9007.12
431.379	9073.12
431.488	9478.12
431.597	9088.12
431.706	9325.12
431.816	9393.12
431.925	9159.12
432.034	9205.12
432.143	9276.12
432.252	9106.12
432.361	9269.12
432.47	9252.12
432.579	9051.12
432.688	9254.12
432.797	9261.12
432.906	9055.12
433.015	9264.12
433.124	9486.12
433.233	9505.12
433.342	9331.12
433.451	9377.12
433.56	9434.12
433.669	9345.12
433.778	9201.12
433.886	9512.12
433.995	9477.12
434.104	9662.12
434.213	9619.12
434.322	9497.12
434.431	9901.12
434.54	10087.12
434.649	10177.12
434.757	10174.12
434.866	9967.12
434.975	10034.12
435.084	9790.12
435.193	9574.12
435.301	9792.12
435.41	9585.12
435.519	9723.12
435.628	9096.12
435.737	8986.12
435.845	8870.12
435.954	8703.12
436.063	8654.12
436.171	8761.12
436.28	8710.12
436.389	8995.12
436.498	8625.12
436.606	8809.12
436.715	9029.12
436.823	8553.12
436.932	8422.12
437.041	8309.12
437.149	8410.12
437.258	8197.12
437.367	8082.12
437.475	8195.12
437.584	8433.12
437.692	8132.12
437.801	9659.12
437.91	8181.12
438.018	8131.12
438.127	8057.12
438.235	8015.12
438.344	8098.12
438.452	8073.12
438.561	7861.12
438.669	7938.12
438.778	7802.12
438.886	7833.12
438.995	7770.12
439.103	7931.12
439.212	7971.12
439.32	7854.12
439.428	7697.12
439.537	7870.12
439.645	8065.12
439.754	8017.12
439.862	7727.12
439.97	8001.12
440.079	7900.12
440.187	7896.12
440.295	8193.12
440.404	8095.12
440.512	8006.12
440.62	8202.12
440.729	8094.12
440.837	8313.12
440.945	9016.12
441.054	8455.12
441.162	8338.12
441.27	8606.12
441.378	8610.12
441.487	8571.12
441.595	9126.12
441.703	8843.12
441.811	8497.12
441.92	8476.12
442.028	8368.12
442.136	8461.12
442.244	8419.12
442.352	8476.12
442.461	8124.12
442.569	8214.12
442.677	8271.12
442.785	8379.12
442.893	8191.12
443.001	8329.12
443.109	8306.12
443.217	8195.12
443.325	8178.12
443.434	9048.12
443.542	8881.12
443.65	8461.12
443.758	8617.12
443.866	8646.12
443.974	9081.12
444.082	8909.12
444.19	9029.12
444.298	8990.12
444.406	9317.12
444.514	9600.12
444.622	9644.12
444.73	9643.12
444.838	9543.12
444.946	9423.12
445.054	8980.12
445.161	9095.12
445.269	8781.12
445.377	8872.12
445.485	8784.12
445.593	8562.12
445.701	8813.12
445.809	8693.12
445.917	8593.12
446.025	8379.12
446.132	8647.12
446.24	8458.12
446.348	8498.12
446.456	8409.12
446.564	8413.12
446.671	8395.12
446.779	8452.12
446.887	8412.12
446.995	8232.12
447.102	8350.12
447.21	8338.12
447.318	8378.12
447.426	8234.12
447.533	8508.12
447.641	9379.12
447.749	8307.12
447.856	8310.12
447.964	8343.12
448.072	8421.12
448.179	8284.12
448.287	8369.12
448.395	8428.12
448.502	8163.12
448.61	8302.12
448.718	8391.12
448.825	8524.12
448.933	8475.12
449.04	8516.12
449.148	8611.12
449.256	8625.12
449.363	8601.12
449.471	8700.12
449.578	8656.12
449.686	8655.12
449.793	8911.12
449.901	8742.12
450.008	8830.12
450.116	9006.12
450.223	9005.12
450.331	9147.12
450.438	9201.12
450.546	9337.12
450.653	9296.12
450.76	9488.12
450.868	9418.12
450.975	9699.12
451.083	9545.12
451.19	9486.12
451.297	9400.12
451.405	9565.12
451.512	9726.12
451.619	9650.12
451.727	9811.12
451.834	9614.12
451.941	9704.12
452.049	9703.12
452.156	9882.12
452.263	9883.12
452.371	10065.12
452.478	9867.12
452.585	10035.12
452.692	10050.12
452.8	10031.12
452.907	10318.12
453.014	10111.12
453.121	10251.12
453.229	10180.12
453.336	10249.12
453.443	10186.12
453.55	10312.12
453.657	10117.12
453.765	10520.12
453.872	10506.12
453.979	10459.12
454.086	10636.12
454.193	10641.12
454.3	10358.12
454.407	10631.12
454.514	10854.12
454.621	10636.12
454.729	10578.12
454.836	10752.12
454.943	10795.12
455.05	10723.12
455.157	10962.12
455.264	10829.12
455.371	10880.12
455.478	10859.12
455.585	12298.12
455.692	11178.12
455.799	11266.12
455.906	11033.12
456.013	11063.12
456.12	11205.12
456.227	11170.12
456.334	11465.12
456.44	11342.12
456.547	11405.12
456.654	11332.12
456.761	11652.12
456.868	11545.12
456.975	11737.12
457.082	11580.12
457.189	11456.12
457.296	11634.12
457.402	11788.12
457.509	11522.12
457.616	12033.12
457.723	12408.12
457.83	11994.12
457.936	12217.12
458.043	12606.12
458.15	12216.12
458.257	12450.12
458.363	12894.12
458.47	12883.12
458.577	12926.12
458.684	12954.12
458.79	13399.12
458.897	13360.12
459.004	13767.12
459.11	13611.12
459.217	13602.12
459.324	13800.12
459.43	14291.12
459.537	14325.12
459.644	14410.12
459.75	14352.12
459.857	14548.12
459.964	14548.12
460.07	14548.12
460.177	14548.12
460.283	14548.12
460.39	14548.12
460.496	14548.12
460.603	14548.12
460.71	14548.12
460.816	14548.12
460.923	14548.12
461.029	14548.12
461.136	14548.12
461.242	14548.12
461.349	14548.12
461.455	14548.12
461.562	14548.12
461.668	14548.12
461.774	14548.12
461.881	14548.12
461.987	14548.12
462.094	14548.12
462.2	14548.12
462.307	14548.12
462.413	14548.12
462.519	14548.12
462.626	14548.12
462.732	14548.12
462.838	14548.12
462.945	14548.12
463.051	14548.12
463.157	14548.12
463.264	14548.12
463.37	14548.12
463.476	14548.12
463.583	14548.12
463.689	14548.12
463.795	14548.12
463.901	14548.12
464.008	14548.12
464.114	14548.12
464.22	14548.12
464.326	14548.12
464.433	14548.12
464.539	14548.12
464.645	14548.12
464.751	14548.12
464.857	14548.12
464.963	14375.12
465.07	14186.12
465.176	13757.12
465.282	13518.12
465.388	13358.12
465.494	12903.12
465.6	12806.12
465.706	12434.12
465.812	12400.12
465.918	12244.12
466.024	12197.12
466.131	11931.12
466.237	11751.12
466.343	11579.12
466.449	11424.12
466.555	11275.12
466.661	11155.12
466.767	11074.12
466.873	10978.12
466.979	10950.12
467.085	10810.12
467.191	10921.12
467.296	10931.12
467.402	10824.12
467.508	10715.12
467.614	10814.12
467.72	10458.12
467.826	10426.12
467.932	10214.12
468.038	10147.12
468.144	10169.12
468.25	9938.12
468.355	10082.12
468.461	9904.12
468.567	9871.12
468.673	10075.12
468.779	9855.12
468.885	9725.12
468.99	9883.12
469.096	9922.12
469.202	9966.12
469.308	9832.12
469.413	10147.12
469.519	10103.12
469.625	9916.12
469.731	10051.12
469.836	9914.12
469.942	10162.12
470.048	10111.12
470.153	10059.12
470.259	10103.12
470.365	10186.12
470.47	10212.12
470.576	9975.12
470.682	9796.12
470.787	9904.12
470.893	9487.12
470.999	9767.12
471.104	9628.12
471.21	9460.12
471.315	9349.12
471.421	9313.12
471.527	9277.12
471.632	9187.12
471.738	9129.12
471.843	8959.12
471.949	8890.12
472.054	8865.12
472.16	8786.12
472.265	8572.12
472.371	8635.12
472.476	8751.12
472.582	8735.12
472.687	8569.12
472.793	8533.12
472.898	8542.12
473.003	8448.12
473.109	8340.12
473.214	8489.12
473.32	8473.12
473.425	8402.12
473.53	8423.12
473.636	8159.12
473.741	8182.12
473.847	8321.12
473.952	8361.12
474.057	8195.12
474.163	8350.12
474.268	8277.12
474.373	8306.12
474.478	8238.12
474.584	8291.12
474.689	8296.12
474.794	8207.12
474.9	8528.12
475.005	8224.12
475.11	8429.12
475.215	8330.12
475.321	8310.12
475.426	8476.12
475.531	8416.12
475.636	8345.12
475.741	8212.12
475.846	8617.12
475.952	8619.12
476.057	8482.12
476.162	8617.12
476.267	8598.12
476.372	8875.12
476.477	8617.12
476.582	8646.12
476.687	8657.12
476.793	8656.12
476.898	8720.12
477.003	8635.12
477.108	8858.12
477.213	8779.12
477.318	8895.12
477.423	9058.12
477.528	9123.12
477.633	9226.12
477.738	9245.12
477.843	9185.12
477.948	9455.12
478.053	9379.12
478.158	9463.12
478.263	9553.12
478.368	9565.12
478.473	9591.12
478.578	9951.12
478.682	9770.12
478.787	9950.12
478.892	9879.12
478.997	10018.12
479.102	9904.12
479.207	9883.12
479.312	10140.12
479.417	9836.12
479.521	10034.12
479.626	10211.12
479.731	10095.12
479.836	10231.12
479.941	10462.12
480.045	10472.12
480.15	10530.12
480.255	10699.12
480.36	10756.12
480.465	10671.12
480.569	10920.12
480.674	10538.12
480.779	10283.12
480.883	10409.12
480.988	10458.12
481.093	10386.12
481.197	10225.12
481.302	10294.12
481.407	10359.12
481.511	11894.12
481.616	10289.12
481.721	10341.12
481.825	10486.12
481.93	10234.12
482.035	10323.12
482.139	10396.12
482.244	10498.12
482.348	10486.12
482.453	10444.12
482.557	10633.12
482.662	10696.12
482.767	10662.12
482.871	10727.12
482.976	10684.12
483.08	10847.12
483.185	11073.12
483.289	10943.12
483.394	10924.12
483.498	11018.12
483.603	11201.12
483.707	11193.12
483.811	11293.12
483.916	11338.12
484.02	11371.12
484.125	11646.12
484.229	11571.12
484.333	11837.12
484.438	11708.12
484.542	11673.12
484.647	11879.12
484.751	12157.12
484.855	12124.12
484.96	12078.12
485.064	12317.12
485.168	12278.12
485.273	12335.12
485.377	12561.12
485.481	12621.12
485.585	12573.12
485.69	12666.12
485.794	12719.12
485.898	12622.12
486.002	12843.12
486.107	12816.12
486.211	12671.12
486.315	12829.12
486.419	12830.12
486.524	12858.12
486.628	12817.12
486.732	12887.12
486.836	12781.12
486.94	12839.12
487.044	12832.12
487.148	12939.12
487.253	12903.12
487.357	13045.12
487.461	13151.12
487.565	12929.12
487.669	12843.12
487.773	12958.12
487.877	12894.12
487.981	12905.12
488.085	13055.12
488.189	12922.12
488.293	13048.12
488.397	13335.12
488.501	13068.12
488.605	12899.12
488.709	12909.12
488.813	13008.12
488.917	12822.12
489.021	13033.12
489.125	13167.12
489.229	12895.12
489.333	13204.12
489.437	13224.12
489.541	13057.12
489.645	12979.12
489.749	13170.12
489.853	13075.12
489.956	13072.12
490.06	13132.12
490.164	13121.12
490.268	13082.12
490.372	13037.12
490.476	13296.12
490.579	13128.12
490.683	13802.12
490.787	13304.12
490.891	13236.12
490.995	13098.12
491.098	13199.12
491.202	13131.12
491.306	13107.12
491.41	13084.12
491.513	13166.12
491.617	13088.12
491.721	13145.12
491.824	13377.12
491.928	13139.12
492.032	13311.12
492.136	13220.12
492.239	13058.12
492.343	13079.12
492.446	13596.12
492.55	13122.12
492.654	13002.12
492.757	13067.12
492.861	13237.12
492.965	12943.12
493.068	13217.12
493.172	13338.12
493.275	12983.12
493.379	12956.12
493.482	13154.12
